REG^REGENCY CENTERS CORP^^79782^^USA^https://www.regencycenters.com/^
INCY^INCYTE CORP^^79906^^USA^https://www.incytebiosciences.ca/^
DISH^DISH NETWORK CORPORATION^^81696^^USA^https://www.dish.com/^
RMD^RESMED INC^^81736^^USA^https://www.resmed.com/en-us/^
RE^EVEREST RE GROUP LTD^^82303^^USA^https://www.everestre.com/^
ANSS^ANSYS INC^^83621^^USA^https://www.ansys.com/^
ARE^ALEXANDRIA REAL EST EQUITIES INC^^84767^^USA^https://www.are.com/^
SBAC^S B A COMMUNICATIONS CORP^^86996^^USA^https://sbasite.com/^
PKG^PACKAGING CORP AMERICA^^87541^^USA^https://www.packagingcorp.com/^
ALGN^ALIGN TECHNOLOGY INC^^88860^^USA^https://www.aligntech.com/^
SIVB^S V B FINANCIAL GROUP^^11786^^USA^https://www.svb.com/canada^
FLT^FLEETCOR TECHNOLOGIES INC^^12449^^USA^https://www.fleetcor.com/^
HII^HUNTINGTON INGALLS INDS INC^^12623^^USA^https://hii.com/^
FANG^DIAMONDBACK ENERGY INC^^13641^^USA^https://ir.diamondbackenergy.com/^
TWTR^TWITTER INC^^14295^^USA^https://twitter.com/home?lang=en^
ANET^ARISTA NETWORKS INC^^14714^^USA^https://www.arista.com/en/^
KEYS^KEYSIGHT TECHNOLOGIES INC^^14939^^USA^https://www.keysight.com/ca/en/home.html^
LW^LAMB WESTON HOLDINGS INC^^16431^^USA^https://www.lambweston.com/en-ca.html^
LIN^LINDE PLC^^18143^^USA^https://www.linde.com/^
WR / EVRG^"WESTAR ENERGY INC /EVERGY INC"^^24053^^USA^https://evergy.com/^
ROL^ROLLINS INC^^36003^^USA^https://www.rollins.com/^
ABMD^ABIOMED INC^^75107^^USA^https://www.abiomed.com/^
CPRT^COPART INC^^80320^^USA^https://www.copart.ca/^
TTWO^TAKE TWO INTERACTIVE SOFTWR INC^^84761^^USA^https://www.take2games.com/^
JKHY^HENRY JACK & ASSOC INC^^88664^^USA^https://www.jackhenry.com/^
CE^CELANESE CORP DEL^^90520^^USA^https://www.celanese.com/^
IPGP^I P G PHOTONICS CORP^^91668^^USA^https://www.ipgphotonics.com/en^
BR^BROADRIDGE FINANCIAL SOLUTNS INC^^91849^^USA^https://www.broadridge.com/ca/?id=ENT19jl5fcfe8490356fbad4abaf12984f364cb&so=se&po=&di=&ct=&ot=rs&mt=dc&yr=20&rg=gl&on=01&ep=pd&gclid=CjwKCAiArNOeBhAHEiwAze_nKIJ5Oxd0K-wtUO4ezgbaOKLSLaLbCjmSL43xLgjqPVUGkbRxPKO3pBoC_6MQAvD_BwE^
MSCI^M S C I INC^^92402^^USA^https://www.msci.com/^
FTNT^FORTINET INC^^93132^^USA^https://www.fortinet.com/^
CBOE^C B O E GLOBAL MARKETS INC^^93429^^USA^https://www.cboe.com/^
FRC^FIRST REPUBLIC BANK S F NEW^^12448^^USA^https://www.firstrepublic.com/^
NOW^SERVICENOW INC^^13447^^USA^https://www.servicenow.com/lpdem/demonow-all.html?campid=99434&cid=p:all:dg:allterms:prsp:allmatch:GOOG_ALBU_PRSP_DemoNowALLDemoPages:ams:all&s_kwcid=AL!11692!3!526956379365!e!!g!!servicenow&ds_c=GOOG_AMS_All_EN_DEMANDGEN_ALBU_PRSP_Brand_EXA_Top&cmcid=71700000065323099&ds_ag=ServiceNow_EXA&cmpid=58700005784393191&ds_kids=p52805248144&gclid=Cj0KCQiA8t2eBhDeARIsAAVEga2uEkN9ZUQrFiHr6rnk00mJ2UGA2kYjFM_nUEYmMTti0mJhDyC642waAj7jEALw_wcB&gclsrc=aw.ds^
CDW^C D W CORP NEW^^13949^^USA^https://www.cdw.ca/^
WRB^BERKLEY W R CORP^^17743^^USA^https://www.berkley.com/^
FOXA^FOX CORP^^18420^^USA^https://www.foxcorporation.com/^
DOW^DOW INC^^18428^^USA^https://www.dow.com/en-us^
CTVA^CORTEVA INC^^18592^^USA^https://www.corteva.com/^
AMCR^AMCOR PLC^^18724^^USA^https://www.amcor.com/^
ATO^ATMOS ENERGY CORP^^32986^^USA^https://www.atmosenergy.com/^
TFX^TELEFLEX INC^^44329^^USA^https://www.teleflex.com/ca/en/^
IEX^IDEX CORP^^75591^^USA^https://www.idexcorp.com/^
ZBRA^ZEBRA TECHNOLOGIES CORP^^76795^^USA^https://www.zebra.com/us/en.html^
ODFL^OLD DOMINION FREIGHT LINE INC^^77037^^USA^https://www.odfl.com/^
STE^STERIS PLC NEW^^77649^^USA^https://www.steris.com/^
NVR^N V R INC^^79785^^USA^https://www.nvrinc.com/^
WAB^WABTEC CORP^^81677^^USA^https://www.wabteccorp.com/^
MKTX^MARKETAXESS HLDGS INC^^90454^^USA^https://www.marketaxess.com/^
LVS^LAS VEGAS SANDS CORP^^90505^^USA^https://www.sands.com/^
LYV^LIVE NATION ENTERTAINMENT INC^^91041^^USA^https://www.livenation.com/^
PAYC^PAYCOM SOFTWARE INC^^14579^^USA^https://www.paycom.com/^
CTLT^CATALENT INC^^14763^^USA^https://www.catalent.com/^
ETSY^ETSY INC^^15291^^USA^https://www.etsy.com/ca/^
GDI / IR^"GARDNER DENVER HOLDINGS INC /INGERSOLL RAND INC"^^16692^^USA^https://www.ingersollrand.com/en-ca^
CARR^CARRIER GLOBAL CORP^^19285^^USA^https://www.carrier.com/carrier/en/worldwide/^
OTIS^OTIS WORLDWIDE CORP^^19286^^USA^https://www.otis.com/en/us^
VTRS^VIATRIS INC^^20057^^USA^https://www.viatris.com/en^
BIO ^BIO RAD LABORATORIES INC^^61516^^USA^https://www.bio-rad.com/^
WST^WEST PHARMACEUTICAL SERVICES INC^^62498^^USA^https://www.westpharma.com/^
TYL^TYLER TECHNOLOGIES INC^^76185^^USA^https://www.tylertech.com/^
POOL^POOL CORP^^82515^^USA^https://www.poolcorp.com/^
TDY^TELEDYNE TECHNOLOGIES^^87445^^USA^https://www.teledyne.com/en-us^
DPZ^DOMINOS PIZZA INC^^90248^^USA^https://www.dominos.com.co/^
DXCM^DEXCOM INC^^90664^^USA^https://www.dexcom.com/en-ca^
TSLA^TESLA INC^^93436^^USA^https://www.tesla.com/en_ca^
NXPI^N X P SEMICONDUCTORS N V^^12084^^USA^https://www.nxp.com/^
EPAM^EPAM SYSTEMS INC^^13210^^USA^https://www.epam.com/^
ENPH^ENPHASE ENERGY INC^^13323^^USA^https://enphase.com/^
ERI / CZR^"ELDORADO RESORTS INC /CAESARS ENTERTAINMENT INC DE"^^14882^^USA^https://www.caesars.com/^
SEDG^SOLAREDGE TECHNOLOGIES INC^^15272^^USA^https://www.solaredge.com/us^
MTCH^MATCH GROUP INC^^15850^^USA^https://mtch.com/^
CDAY^CERIDIAN H C M HOLDING INC^^17700^^USA^https://www.ceridian.com/^
MRNA^MODERNA INC^^18312^^USA^https://www.modernatx.com/^
OGN^ORGANON & CO^^21124^^USA^https://www.organon.com/^
BRO^BROWN & BROWN INC^^63467^^USA^https://www.bbinsurance.com/^
TECH^TECHNE CORP / BIO TECHNE CORP^^75694^^USA^https://www.bio-techne.com/^
PMTC / PTC^"PARAMETRIC TECHNOLOGY CORP /P T C INC"^^75912^^USA^https://www.ptc.com/en^
TRMB^TRIMBLE NAVIGATION LTD / TRIMBLE INC^^76230^^USA^https://www.trimble.com/en/^
PENN^PENN NATIONAL GAMING INC^^80563^Penn Entertainment^USA^https://www.pennentertainment.com/^
FDS^FACTSET RESEARCH SYSTEMS INC^^83597^^USA^https://www.factset.com/^
CRL^CHARLES RIVER LABS INTL INC^^88281^^USA^https://www.criver.com/^
SBNY^SIGNATURE BANK NEW YORK N Y^^90090^^USA^https://www.signatureny.com/^
MPWR^MONOLITHIC PWR SYS INC^^90455^^USA^https://www.monolithicpower.com/^
GNRC^GENERAC HOLDINGS INC^^93246^^USA^https://www.generac.com/^
