TSGI^The Stars Group Inc.^25301010^185291^^Canada^https://www.starsgroup.com/^
TCM^Thompson Creek Metals Co Inc^15104020^122266^^Canada^https://www.centerragold.com/^
TRI^Thomson Reuters Corporation^25401040^15704^^Canada^https://www.thomsonreuters.com/en.html^
TLRY^Tilray, Inc.^35202010^^^Canada^https://www.tilray.com/^
THI^Tim Hortons^25301040^166366^^Canada^https://www.timhortons.com/^
X^TMX Group Inc^40201040^151282^^Canada^https://www.tmx.com/^
TPZ^Topaz Energy Corp.^10102010^^^Canada^https://topazenergy.ca/^
TOG^Torc Oil & Gas Ltd.^10102020^16521^^Canada^https://www.wcap.ca/^
TXG^Torex Gold Resources Inc.^15104030^27519^^Canada^https://torexgold.com/^
TIH^Toromont Industries Ltd^20106010^15020^^Canada^https://www.toromont.com/^
TD^Toronto-Dominion Bank^40101010^15706^^Canada^https://www.td.com/us/en/personal-banking^
TOU^Tourmaline Oil Corp^10102020^185956^^Canada^https://www.tourmalineoil.com/^
TA^Transalta Corporation^55105010^14391^^Canada^https://transalta.com/^
RNW^TransAlta Renewables Inc.^55105020^18513^^Canada^https://transaltarenewables.com/^
TRZ.B^Transat A.T. Inc. Class ‘B’^25301020^28059^^Canada^https://www.transat.com/en-CA^
TRP^TransCanada Corp^10102040^10671^^Canada^https://www.tcenergy.com/^
TCL.A^Transcontinental A Subvtg^20201010^15083^^Canada^https://tctranscontinental.com/en-ca^
TFI^TransForce Inc^20304020^150764^^Canada^https://tfiintl.com/en/^
TGL^TransGlobe Energy Corp^10102020^14010^^Canada^https://www.trans-globe.com/home/default.aspx^
TCW^Trican Well Service Ltd^10101020^64107^^Canada^https://tricanwellservice.com/^
TCN^Tricon Capital Group Inc.^40203010^184905^^Canada^https://triconresidential.com/^
TRIL^Trillium Therapeutics Inc.^35201010^^^Canada^https://www.pfizer.com/^
TET^Trilogy Energy Corp.^10102020^163697^^Canada^https://www.paramountres.com/^
TDG^Trinidad Drilling Ltd^10101010^140674^^Canada^https://www.ensignenergy.com/^
TSU^Trisura Group Ltd.^40301040^^^Canada^https://www.trisura.com/^
TRQ^Turquoise Hill Resources Ltd^15104020^63139^^Canada^https://www.riotinto.com/en^
UNS^Uni-Select Inc^25501010^19696^^Canada^https://www.uniselect.com/^
UUU^Uranium One Inc^10102050^65324^^Canada^https://www.uraniumenergy.com/^
VRX^Valeant Pharmaceuticals International Inc.^35202010^29955^^Canada^https://www.bauschhealth.com/^
VSN^Veresen Inc.^10102040^66277^^Canada^https://www.pembina.com/^
VET^Vermilion Energy Inc.^10102020^30075^^Canada^https://www.vermilionenergy.com/^
VFF^Village Farms International Inc.^30202010^^^Canada^https://villagefarms.com/^
VT^Viterra Inc^30202010^62556^^Canada^https://www.viterra.ca/^
WJX^Wajax Corporation^20107010^11258^^Canada^https://www.wajax.com/^
WCN^Waste Connections, Inc.^20201050^110732^^Canada^https://www.wasteconnectionscanada.com/^
WELL^WELL Health Technologies Corp.^35102015^^^Canada^https://well.company/^
WDO^Wesdome Gold Mines Ltd^15104030^128765^^Canada^https://www.wesdome.com/English/overview/default.aspx^
WFT^West Fraser Timber Co Ltd^15105010^14330^^Canada^https://www.westfraser.com/^
WEF^Western Forest Products Inc^15105010^4019^^Canada^https://www.westernforest.com/^
WJA^Westjet Airlines Ltd^20302010^122017^^Canada^https://www.westjet.com/en-ca^
WN^Weston Ltd. George^30101030^11443^^Canada^https://www.weston.ca/en/Home.aspx^
WPT^Westport Innovations Inc^20106010^missing^^Canada^https://wfsinc.com/^
WTE.UN^Westshore Terminals Income Fund Trust Units^20305030^66401^^Canada^https://www.westshore.com/#/main^
WPM^Wheaton Precious Metals Corp.^15104045^105861^^Canada^https://www.wheatonpm.com/Home/^
WCP^Whitecap Resources Inc.^10102020^185230^^Canada^https://www.wcap.ca/^
WIN^Wi LAN Inc^45201020^128121^^Canada^https://www.wilan.com/^
WPK^Winpak Ltd^15103010^20860^^Canada^https://www.winpak.com/home^
WIR.UN^WPT Industrial Real Estate Investment Trust^60101020^^^Canada^https://www.breit.com/^
WSP^Wsp Global Inc.^20103010^277846^^Canada^https://www.wsp.com/en-ca^
YRI^Yamana Gold Inc^15104030^31519^^Canada^https://www.yamana.com/English/home/default.aspx^
YLO^Yellow Media Inc.^25401040^155313^^Canada^https://corporate.yp.ca/en/^
DTV^DIRECTV^^89954^^USA^https://www.directv.com/^
ETN^EATON CORP^^11762^^USA^https://www.eaton.com/us/en-us.html^
EIX^EDISON INTERNATIONAL^^15720^^USA^https://www.edison.com/^
ECL^ECOLAB INC^^70578^^USA^https://en-ca.ecolab.com/^
EMN^EASTMAN CHEMICAL CO^^80080^^USA^https://www.eastman.com/en^
EBAY^EBAY INC^^86356^^USA^https://www.ebay.com/^
DISCA^DISCOVERY COMMUNICATIONS INC / DISCOVERY INC^^90805^^USA^https://corporate.discovery.com/^
DFS^DISCOVER FINANCIAL SERVICES^^92121^^USA^https://www.discover.com/company/^
DLR^DIGITAL REALTY TRUST INC^^90373^^USA^https://www.digitalrealty.com/^
AYE^ALLEGHENY ENERGY INC^^10137^First Energy^USA^https://firstenergycorp.com/fehome.html^
GENZ^GENZYME CORP^^10324^Sanofi^USA^https://www.sanofi.com/en/^
ITT^I T T CORP / I T T INC^^12570^^USA^https://www.itt.com/about^
RSH^RADIOSHACK CORP^^15560^^USA^https://www.radioshack.com/^
MEE^MASSEY ENERGY CO^^26382^Alpha metallurgical resources^USA^https://alphametresources.com/^
MDP^MEREDITH CORP^^42796^Dotdash meredith^USA^https://www.dotdashmeredith.com/^
GAS^NICOR INC^^48274^^USA^https://www.nicorinc.net/^
NSM^NATIONAL SEMICONDUCTOR CORP^^51377^Texas Instruments^USA^https://www.ti.com/^
MI^MARSHALL & ILSLEY CORP NEW^^51706^BMO^USA^https://www.bmo.com/main/about-bmo/^
TLAB^TELLABS INC^^75257^^USA^https://www.tellabs.com/^
CEPH^CEPHALON INC^^76625^teva pharmaceuticals^USA^https://www.tevapharm.com/^
MFE^MCAFEE INC^^77976^^USA^https://www.mcafee.com/en-ca/index.html^
CPWR^COMPUWARE CORP^^78139^^USA^https://www.bmc.com/it-solutions/brands/compuware.html^
QLGC^QLOGIC CORP^^80266^Marvell Technology^USA^https://www.marvell.com/^
AKS^A K STEEL HOLDING CORP^^80303^Cleveland Cliffs^USA^https://www.clevelandcliffs.com/^
PLD^PROLOGIS^^80406^^USA^https://www.prologis.com/^
WFR / SUNE^"M E M C ELECTRONIC MATERIALS INC /SUNEDISON INC"^^81776^^USA^https://www.sunedison.com/^
MWW^MONSTER WORLDWIDE INC^^84342^^USA^https://www.monster.com/^
Q^QWEST COMMUNICATIONS INTL INC^^85032^Century Link^USA^https://www.centurylink.com/^
JNS^JANUS CAP GROUP INC^^88313^Janus Henderson^USA^https://www.janushenderson.com/en-us/^
NOVL^NOVELL INC^^90609^Micro Focus^USA^https://www.microfocus.com/en-us/home^
NVLS^NOVELLUS SYSTEMS INC^^12067^Lam Research^USA^https://www.lamresearch.com/^
GR^GOODRICH CORP^^12140^Raytheon Technologies^USA^https://www.rtx.com/^
SUN^SUNOCO INC^^14656^^USA^https://www.sunoco.com/^
SLE / HSH^SARA LEE CORP / HILLSHIRE BRANDS CO^^22840^Tyson Foods^USA^https://www.tysonfoods.com/hillshire-brands^
